"date","region","population","sample_size","reach","sample_size_recent","reach_recent","p_cases","p_cases_error","p_fatalities","p_fatalities_error","p_recentcases","p_recentcases_error","p_cases_daily","p_cases_daily_error","p_stillsick","p_stillsick_error"
"2023/04/15","GBENG",56286961,300,8641,2,16,0.538710797361416,0.0105106741688823,0.00809716599190283,0.00194555597917437,NA,NA,NA,NA,NA,NA
"2023/04/16","GBENG",56286961,300,8641,2,16,0.538710797361416,0.0105106741688823,0.00809716599190283,0.00194555597917437,NA,NA,NA,NA,NA,NA
"2023/04/17","GBENG",56286961,300,8641,1,12,0.538710797361416,0.0105106741688823,0.00809716599190283,0.00194555597917437,NA,NA,NA,NA,NA,NA
"2023/04/18","GBENG",56286961,300,8641,1,12,0.538710797361416,0.0105106741688823,0.00809716599190283,0.00194555597917437,NA,NA,NA,NA,NA,NA
"2023/04/19","GBENG",56286961,300,8641,1,12,0.538710797361416,0.0105106741688823,0.00809716599190283,0.00194555597917437,NA,NA,NA,NA,NA,NA
"2023/04/20","GBENG",56286961,300,8641,1,12,0.538710797361416,0.0105106741688823,0.00809716599190283,0.00194555597917437,NA,NA,NA,NA,NA,NA
"2023/04/21","GBENG",56286961,300,8641,1,12,0.538710797361416,0.0105106741688823,0.00809716599190283,0.00194555597917437,NA,NA,NA,NA,NA,NA
"2023/04/22","GBENG",56286961,300,8641,1,12,0.538710797361416,0.0105106741688823,0.00809716599190283,0.00194555597917437,NA,NA,NA,NA,NA,NA
"2023/04/23","GBENG",56286961,300,8641,1,12,0.538710797361416,0.0105106741688823,0.00809716599190283,0.00194555597917437,NA,NA,NA,NA,NA,NA
"2023/04/24","GBENG",56286961,300,8633,1,12,0.539094173520213,0.0105149119105118,0.00810512096279013,0.00194745955978774,NA,NA,NA,NA,NA,NA
"2023/04/25","GBENG",56286961,300,8633,1,12,0.539094173520213,0.0105149119105118,0.00810512096279013,0.00194745955978774,NA,NA,NA,NA,NA,NA
"2023/04/26","GBENG",56286961,300,8633,1,12,0.539094173520213,0.0105149119105118,0.00810512096279013,0.00194745955978774,NA,NA,NA,NA,NA,NA
"2023/04/27","GBENG",56286961,300,8633,1,12,0.539094173520213,0.0105149119105118,0.00810512096279013,0.00194745955978774,NA,NA,NA,NA,NA,NA
"2023/04/28","GBENG",56286961,300,8633,1,12,0.539094173520213,0.0105149119105118,0.00810512096279013,0.00194745955978774,NA,NA,NA,NA,NA,NA
"2023/04/29","GBENG",56286961,300,8633,1,12,0.539094173520213,0.0105149119105118,0.00810512096279013,0.00194745955978774,NA,NA,NA,NA,NA,NA
"2023/04/30","GBENG",56286961,300,8633,1,12,0.539094173520213,0.0105149119105118,0.00810512096279013,0.00194745955978774,NA,NA,NA,NA,NA,NA
"2023/05/01","GBENG",56286961,300,8633,1,12,0.539094173520213,0.0105149119105118,0.00810512096279013,0.00194745955978774,NA,NA,NA,NA,NA,NA
"2023/05/02","GBENG",56286961,300,8633,1,12,0.539094173520213,0.0105149119105118,0.00810512096279013,0.00194745955978774,NA,NA,NA,NA,NA,NA
"2023/05/03","GBENG",56286961,300,8633,1,12,0.539094173520213,0.0105149119105118,0.00810512096279013,0.00194745955978774,NA,NA,NA,NA,NA,NA
"2023/05/04","GBENG",56286961,300,8633,1,12,0.539094173520213,0.0105149119105118,0.00810512096279013,0.00194745955978774,NA,NA,NA,NA,NA,NA
"2023/05/05","GBENG",56286961,300,8633,1,12,0.539094173520213,0.0105149119105118,0.00810512096279013,0.00194745955978774,NA,NA,NA,NA,NA,NA
"2023/05/06","GBENG",56286961,300,8633,1,12,0.539094173520213,0.0105149119105118,0.00810512096279013,0.00194745955978774,NA,NA,NA,NA,NA,NA
"2023/05/07","GBENG",56286961,300,8633,1,12,0.539094173520213,0.0105149119105118,0.00810512096279013,0.00194745955978774,NA,NA,NA,NA,NA,NA
"2023/05/08","GBENG",56286961,300,8633,0,0,0.539094173520213,0.0105149119105118,0.00810512096279013,0.00194745955978774,NA,NA,NA,NA,NA,NA
"2023/05/09","GBENG",56286961,300,8633,0,0,0.539094173520213,0.0105149119105118,0.00810512096279013,0.00194745955978774,NA,NA,NA,NA,NA,NA
"2023/05/10","GBENG",56286961,300,8633,0,0,0.539094173520213,0.0105149119105118,0.00810512096279013,0.00194745955978774,NA,NA,NA,NA,NA,NA
"2023/05/11","GBENG",56286961,300,8633,0,0,0.539094173520213,0.0105149119105118,0.00810512096279013,0.00194745955978774,NA,NA,NA,NA,NA,NA
"2023/05/12","GBENG",56286961,300,8633,0,0,0.539094173520213,0.0105149119105118,0.00810512096279013,0.00194745955978774,NA,NA,NA,NA,NA,NA
"2023/05/13","GBENG",56286961,300,8633,0,0,0.539094173520213,0.0105149119105118,0.00810512096279013,0.00194745955978774,NA,NA,NA,NA,NA,NA
"2023/05/14","GBENG",56286961,300,8633,0,0,0.539094173520213,0.0105149119105118,0.00810512096279013,0.00194745955978774,NA,NA,NA,NA,NA,NA
"2023/05/15","GBENG",56286961,300,8892,75,2333,0.536774628879892,0.0103643130723158,0.00714285714285714,0.00180089259546655,0.0118785745710515,0.00445385111799985,0.00169693922443592,0.00169204815488789,0.00900128589798543,0.00383247689309527
"2023/05/16","GBENG",56286961,300,8892,75,2333,0.536774628879892,0.0103643130723158,0.00714285714285714,0.00180089259546655,0.0118785745710515,0.00445385111799985,0.00169693922443592,0.00169204815488789,0.00900128589798543,0.00383247689309527
"2023/05/17","GBENG",56286961,300,8892,75,2333,0.536774628879892,0.0103643130723158,0.00714285714285714,0.00180089259546655,0.0118785745710515,0.00445385111799985,0.00169693922443592,0.00169204815488789,0.00900128589798543,0.00383247689309527
"2023/05/18","GBENG",56286961,300,8892,75,2333,0.536774628879892,0.0103643130723158,0.00714285714285714,0.00180089259546655,0.0118785745710515,0.00445385111799985,0.00169693922443592,0.00169204815488789,0.00900128589798543,0.00383247689309527
"2023/05/19","GBENG",56286961,300,8892,75,2333,0.536774628879892,0.0103643130723158,0.00714285714285714,0.00180089259546655,0.0118785745710515,0.00445385111799985,0.00169693922443592,0.00169204815488789,0.00900128589798543,0.00383247689309527
"2023/05/20","GBENG",56286961,300,8892,75,2333,0.536774628879892,0.0103643130723158,0.00714285714285714,0.00180089259546655,0.0118785745710515,0.00445385111799985,0.00169693922443592,0.00169204815488789,0.00900128589798543,0.00383247689309527
"2023/05/21","GBENG",56286961,300,8892,75,2333,0.536774628879892,0.0103643130723158,0.00714285714285714,0.00180089259546655,0.0118785745710515,0.00445385111799985,0.00169693922443592,0.00169204815488789,0.00900128589798543,0.00383247689309527
"2023/05/22","GBENG",56286961,300,8901,151,4816,0.539489944950006,0.01035475735597,0.00631779711527,0.00169550700029432,0.0178721614802355,0.00376530116441506,0.00255316592574793,0.00143420610232665,0.00934385382059801,0.00271724838193283
"2023/05/23","GBENG",56286961,300,8901,151,4816,0.539489944950006,0.01035475735597,0.00631779711527,0.00169550700029432,0.0178721614802355,0.00376530116441506,0.00255316592574793,0.00143420610232665,0.00934385382059801,0.00271724838193283
"2023/05/24","GBENG",56286961,300,8901,151,4816,0.539489944950006,0.01035475735597,0.00631779711527,0.00169550700029432,0.0178721614802355,0.00376530116441506,0.00255316592574793,0.00143420610232665,0.00934385382059801,0.00271724838193283
"2023/05/25","GBENG",56286961,300,8901,151,4816,0.539489944950006,0.01035475735597,0.00631779711527,0.00169550700029432,0.0178721614802355,0.00376530116441506,0.00255316592574793,0.00143420610232665,0.00934385382059801,0.00271724838193283
"2023/05/26","GBENG",56286961,300,8901,151,4816,0.539489944950006,0.01035475735597,0.00631779711527,0.00169550700029432,0.0178721614802355,0.00376530116441506,0.00255316592574793,0.00143420610232665,0.00934385382059801,0.00271724838193283
"2023/05/27","GBENG",56286961,300,8901,151,4816,0.539489944950006,0.01035475735597,0.00631779711527,0.00169550700029432,0.0178721614802355,0.00376530116441506,0.00255316592574793,0.00143420610232665,0.00934385382059801,0.00271724838193283
"2023/05/28","GBENG",56286961,300,8901,151,4816,0.539489944950006,0.01035475735597,0.00631779711527,0.00169550700029432,0.0178721614802355,0.00376530116441506,0.00255316592574793,0.00143420610232665,0.00934385382059801,0.00271724838193283
"2023/05/29","GBENG",56286961,300,9206,151,4654,0.547903541168803,0.0101667047645852,0.00642128196307763,0.00167639732170879,0.0150894589351153,0.00350809326840019,0.00215563699073076,0.0013346122986876,0.0113880532874946,0.00304840435943364
"2023/05/30","GBENG",56286961,300,9206,151,4654,0.547903541168803,0.0101667047645852,0.00642128196307763,0.00167639732170879,0.0150894589351153,0.00350809326840019,0.00215563699073076,0.0013346122986876,0.0113880532874946,0.00304840435943364
"2023/05/31","GBENG",56286961,300,9206,151,4654,0.547903541168803,0.0101667047645852,0.00642128196307763,0.00167639732170879,0.0150894589351153,0.00350809326840019,0.00215563699073076,0.0013346122986876,0.0113880532874946,0.00304840435943364
"2023/06/01","GBENG",56286961,300,9206,151,4654,0.547903541168803,0.0101667047645852,0.00642128196307763,0.00167639732170879,0.0150894589351153,0.00350809326840019,0.00215563699073076,0.0013346122986876,0.0113880532874946,0.00304840435943364
"2023/06/02","GBENG",56286961,300,9206,151,4654,0.547903541168803,0.0101667047645852,0.00642128196307763,0.00167639732170879,0.0150894589351153,0.00350809326840019,0.00215563699073076,0.0013346122986876,0.0113880532874946,0.00304840435943364
"2023/06/03","GBENG",56286961,300,9206,151,4654,0.547903541168803,0.0101667047645852,0.00642128196307763,0.00167639732170879,0.0150894589351153,0.00350809326840019,0.00215563699073076,0.0013346122986876,0.0113880532874946,0.00304840435943364
"2023/06/04","GBENG",56286961,300,9206,151,4654,0.547903541168803,0.0101667047645852,0.00642128196307763,0.00167639732170879,0.0150894589351153,0.00350809326840019,0.00215563699073076,0.0013346122986876,0.0113880532874946,0.00304840435943364
"2023/06/05","GBENG",56286961,300,9355,157,4808,0.562052378407269,0.0100536943118397,0.00606407322654462,0.00162762288520537,0.00396411433340288,0.00177891400954222,0.000566302047628983,0.000673512153161301,0.0101913477537438,0.00283894706626971
"2023/06/06","GBENG",56286961,300,9355,157,4808,0.562052378407269,0.0100536943118397,0.00606407322654462,0.00162762288520537,0.00396411433340288,0.00177891400954222,0.000566302047628983,0.000673512153161301,0.0101913477537438,0.00283894706626971
"2023/06/07","GBENG",56286961,300,9355,157,4808,0.562052378407269,0.0100536943118397,0.00606407322654462,0.00162762288520537,0.00396411433340288,0.00177891400954222,0.000566302047628983,0.000673512153161301,0.0101913477537438,0.00283894706626971
"2023/06/08","GBENG",56286961,300,9355,157,4808,0.562052378407269,0.0100536943118397,0.00606407322654462,0.00162762288520537,0.00396411433340288,0.00177891400954222,0.000566302047628983,0.000673512153161301,0.0101913477537438,0.00283894706626971
"2023/06/09","GBENG",56286961,300,9355,157,4808,0.562052378407269,0.0100536943118397,0.00606407322654462,0.00162762288520537,0.00396411433340288,0.00177891400954222,0.000566302047628983,0.000673512153161301,0.0101913477537438,0.00283894706626971
"2023/06/10","GBENG",56286961,300,9355,157,4808,0.562052378407269,0.0100536943118397,0.00606407322654462,0.00162762288520537,0.00396411433340288,0.00177891400954222,0.000566302047628983,0.000673512153161301,0.0101913477537438,0.00283894706626971
"2023/06/11","GBENG",56286961,300,9355,157,4808,0.562052378407269,0.0100536943118397,0.00606407322654462,0.00162762288520537,0.00396411433340288,0.00177891400954222,0.000566302047628983,0.000673512153161301,0.0101913477537438,0.00283894706626971
"2023/06/12","GBENG",56286961,300,9218,156,4750,0.56997179431547,0.0101065956942844,0.00584316933504733,0.0016148753731939,0.00421052631578947,0.00184142164933157,0.000601503759398496,0.000697252058388636,0.00884210526315789,0.00266226050178884
"2023/06/13","GBENG",56286961,300,9218,156,4750,0.56997179431547,0.0101065956942844,0.00584316933504733,0.0016148753731939,0.00421052631578947,0.00184142164933157,0.000601503759398496,0.000697252058388636,0.00884210526315789,0.00266226050178884
"2023/06/14","GBENG",56286961,300,9218,156,4750,0.56997179431547,0.0101065956942844,0.00584316933504733,0.0016148753731939,0.00421052631578947,0.00184142164933157,0.000601503759398496,0.000697252058388636,0.00884210526315789,0.00266226050178884
"2023/06/15","GBENG",56286961,300,9218,156,4750,0.56997179431547,0.0101065956942844,0.00584316933504733,0.0016148753731939,0.00421052631578947,0.00184142164933157,0.000601503759398496,0.000697252058388636,0.00884210526315789,0.00266226050178884
"2023/06/16","GBENG",56286961,300,9218,156,4750,0.56997179431547,0.0101065956942844,0.00584316933504733,0.0016148753731939,0.00421052631578947,0.00184142164933157,0.000601503759398496,0.000697252058388636,0.00884210526315789,0.00266226050178884
"2023/06/17","GBENG",56286961,300,9218,156,4750,0.56997179431547,0.0101065956942844,0.00584316933504733,0.0016148753731939,0.00421052631578947,0.00184142164933157,0.000601503759398496,0.000697252058388636,0.00884210526315789,0.00266226050178884
"2023/06/18","GBENG",56286961,300,9218,156,4750,0.56997179431547,0.0101065956942844,0.00584316933504733,0.0016148753731939,0.00421052631578947,0.00184142164933157,0.000601503759398496,0.000697252058388636,0.00884210526315789,0.00266226050178884
"2023/06/19","GBENG",56286961,300,9003,147,4375,0.586804398533822,0.0101713591873821,0.00488851794443782,0.00149268869972953,0.00434285714285714,0.00194850597108319,0.000620408163265306,0.000737841455605967,0.00754285714285714,0.00256379256932348
"2023/06/20","GBENG",56286961,300,9003,147,4375,0.586804398533822,0.0101713591873821,0.00488851794443782,0.00149268869972953,0.00434285714285714,0.00194850597108319,0.000620408163265306,0.000737841455605967,0.00754285714285714,0.00256379256932348
"2023/06/21","GBENG",56286961,300,9003,147,4375,0.586804398533822,0.0101713591873821,0.00488851794443782,0.00149268869972953,0.00434285714285714,0.00194850597108319,0.000620408163265306,0.000737841455605967,0.00754285714285714,0.00256379256932348
"2023/06/22","GBENG",56286961,300,9003,147,4375,0.586804398533822,0.0101713591873821,0.00488851794443782,0.00149268869972953,0.00434285714285714,0.00194850597108319,0.000620408163265306,0.000737841455605967,0.00754285714285714,0.00256379256932348
"2023/06/23","GBENG",56286961,300,9003,147,4375,0.586804398533822,0.0101713591873821,0.00488851794443782,0.00149268869972953,0.00434285714285714,0.00194850597108319,0.000620408163265306,0.000737841455605967,0.00754285714285714,0.00256379256932348
"2023/06/24","GBENG",56286961,300,9003,147,4375,0.586804398533822,0.0101713591873821,0.00488851794443782,0.00149268869972953,0.00434285714285714,0.00194850597108319,0.000620408163265306,0.000737841455605967,0.00754285714285714,0.00256379256932348
"2023/06/25","GBENG",56286961,300,9003,147,4375,0.586804398533822,0.0101713591873821,0.00488851794443782,0.00149268869972953,0.00434285714285714,0.00194850597108319,0.000620408163265306,0.000737841455605967,0.00754285714285714,0.00256379256932348
"2023/06/26","GBENG",56286961,300,9630,142,4815,0.560747663551402,0.00991232935746601,0.00533392599177686,0.00150491894884044,0.00166147455867082,0.00115036512876967,0.000237353508381546,0.000435107156286049,0.0101765316718588,0.00283484104934483
"2023/06/27","GBENG",56286961,300,9630,142,4815,0.560747663551402,0.00991232935746601,0.00533392599177686,0.00150491894884044,0.00166147455867082,0.00115036512876967,0.000237353508381546,0.000435107156286049,0.0101765316718588,0.00283484104934483
"2023/06/28","GBENG",56286961,300,9630,142,4815,0.560747663551402,0.00991232935746601,0.00533392599177686,0.00150491894884044,0.00166147455867082,0.00115036512876967,0.000237353508381546,0.000435107156286049,0.0101765316718588,0.00283484104934483
"2023/06/29","GBENG",56286961,300,9630,142,4815,0.560747663551402,0.00991232935746601,0.00533392599177686,0.00150491894884044,0.00166147455867082,0.00115036512876967,0.000237353508381546,0.000435107156286049,0.0101765316718588,0.00283484104934483
"2023/06/30","GBENG",56286961,300,9630,142,4815,0.560747663551402,0.00991232935746601,0.00533392599177686,0.00150491894884044,0.00166147455867082,0.00115036512876967,0.000237353508381546,0.000435107156286049,0.0101765316718588,0.00283484104934483
