"date","region","population","sample_size","reach","sample_size_recent","reach_recent","p_cases","p_cases_error","p_fatalities","p_fatalities_error","p_recentcases","p_recentcases_error","p_cases_daily","p_cases_daily_error","p_stillsick","p_stillsick_error"
"2023/04/16","GBSCT",5463300,115,3377,0,0,0.497482973053006,0.0168634745714704,0.00431167231290422,0.00225367625129861,NA,NA,NA,NA,NA,NA
"2023/04/17","GBSCT",5463300,115,3377,0,0,0.497482973053006,0.0168634745714704,0.00431167231290422,0.00225367625129861,NA,NA,NA,NA,NA,NA
"2023/04/18","GBSCT",5463300,115,3377,0,0,0.497482973053006,0.0168634745714704,0.00431167231290422,0.00225367625129861,NA,NA,NA,NA,NA,NA
"2023/04/19","GBSCT",5463300,109,3187,0,0,0.512707875745215,0.0173534867996222,0.00425253516519463,0.00230674152208615,NA,NA,NA,NA,NA,NA
"2023/04/20","GBSCT",5463300,109,3187,0,0,0.512707875745215,0.0173534867996222,0.00425253516519463,0.00230674152208615,NA,NA,NA,NA,NA,NA
"2023/04/21","GBSCT",5463300,109,3187,0,0,0.512707875745215,0.0173534867996222,0.00425253516519463,0.00230674152208615,NA,NA,NA,NA,NA,NA
"2023/04/22","GBSCT",5463300,101,2935,0,0,0.529131175468484,0.0180582508685463,0.00388007054673721,0.00228848033539871,NA,NA,NA,NA,NA,NA
"2023/04/23","GBSCT",5463300,101,2935,0,0,0.529131175468484,0.0180582508685463,0.00388007054673721,0.00228848033539871,NA,NA,NA,NA,NA,NA
"2023/04/24","GBSCT",5463300,101,2935,0,0,0.529131175468484,0.0180582508685463,0.00388007054673721,0.00228848033539871,NA,NA,NA,NA,NA,NA
"2023/04/25","GBSCT",5463300,101,2935,0,0,0.529131175468484,0.0180582508685463,0.00388007054673721,0.00228848033539871,NA,NA,NA,NA,NA,NA
"2023/04/26","GBSCT",5463300,97,2899,0,0,0.527768195929631,0.0181728569277495,0.00392997499106824,0.00231785610295643,NA,NA,NA,NA,NA,NA
"2023/04/27","GBSCT",5463300,97,2899,0,0,0.527768195929631,0.0181728569277495,0.00392997499106824,0.00231785610295643,NA,NA,NA,NA,NA,NA
"2023/04/28","GBSCT",5463300,97,2899,0,0,0.527768195929631,0.0181728569277495,0.00392997499106824,0.00231785610295643,NA,NA,NA,NA,NA,NA
"2023/04/29","GBSCT",5463300,90,2614,0,0,0.552410099464422,0.0190619024914796,0.00397772474144789,0.00246046585927115,NA,NA,NA,NA,NA,NA
"2023/04/30","GBSCT",5463300,90,2614,0,0,0.552410099464422,0.0190619024914796,0.00397772474144789,0.00246046585927115,NA,NA,NA,NA,NA,NA
"2023/05/01","GBSCT",5463300,90,2614,0,0,0.552410099464422,0.0190619024914796,0.00397772474144789,0.00246046585927115,NA,NA,NA,NA,NA,NA
"2023/05/02","GBSCT",5463300,90,2614,0,0,0.552410099464422,0.0190619024914796,0.00397772474144789,0.00246046585927115,NA,NA,NA,NA,NA,NA
"2023/05/03","GBSCT",5463300,83,2424,0,0,0.56023102310231,0.0197595775384777,0.00430292598967298,0.00266118816128322,NA,NA,NA,NA,NA,NA
"2023/05/04","GBSCT",5463300,83,2424,0,0,0.56023102310231,0.0197595775384777,0.00430292598967298,0.00266118816128322,NA,NA,NA,NA,NA,NA
"2023/05/05","GBSCT",5463300,83,2424,0,0,0.56023102310231,0.0197595775384777,0.00430292598967298,0.00266118816128322,NA,NA,NA,NA,NA,NA
"2023/05/06","GBSCT",5463300,78,2317,0,0,0.552870090634441,0.0202447996371671,0.00403225806451613,0.00262904361934104,NA,NA,NA,NA,NA,NA
"2023/05/07","GBSCT",5463300,78,2317,0,0,0.552870090634441,0.0202447996371671,0.00403225806451613,0.00262904361934104,NA,NA,NA,NA,NA,NA
"2023/05/08","GBSCT",5463300,78,2317,0,0,0.552870090634441,0.0202447996371671,0.00403225806451613,0.00262904361934104,NA,NA,NA,NA,NA,NA
"2023/05/09","GBSCT",5463300,78,2317,0,0,0.552870090634441,0.0202447996371671,0.00403225806451613,0.00262904361934104,NA,NA,NA,NA,NA,NA
"2023/05/10","GBSCT",5463300,73,2227,0,0,0.542882801975752,0.0206897291291248,0.00373482726423903,0.0025832182028887,NA,NA,NA,NA,NA,NA
"2023/05/11","GBSCT",5463300,73,2227,0,0,0.542882801975752,0.0206897291291248,0.00373482726423903,0.0025832182028887,NA,NA,NA,NA,NA,NA
"2023/05/12","GBSCT",5463300,73,2227,0,0,0.542882801975752,0.0206897291291248,0.00373482726423903,0.0025832182028887,NA,NA,NA,NA,NA,NA
"2023/05/13","GBSCT",5463300,66,1982,0,0,0.532290615539859,0.021966391148926,0.00421718502899315,0.00291613796611368,NA,NA,NA,NA,NA,NA
"2023/05/14","GBSCT",5463300,66,1982,0,0,0.532290615539859,0.021966391148926,0.00421718502899315,0.00291613796611368,NA,NA,NA,NA,NA,NA
"2023/05/15","GBSCT",5463300,75,2303,10,323,0.511072514112028,0.0204157157685405,0.00469924812030075,0.00290571913576624,0.00309597523219814,0.00605859948180993,0.000442282176028306,0.00229298116351614,0.0123839009287926,0.0120606202935949
"2023/05/16","GBSCT",5463300,75,2303,10,323,0.511072514112028,0.0204157157685405,0.00469924812030075,0.00290571913576624,0.00309597523219814,0.00605859948180993,0.000442282176028306,0.00229298116351614,0.0123839009287926,0.0120606202935949
"2023/05/17","GBSCT",5463300,65,1978,10,323,0.482810920121335,0.0220215641464718,0.00499168053244592,0.00325302180981929,0.00309597523219814,0.00605859948180993,0.000442282176028306,0.00229298116351614,0.0123839009287926,0.0120606202935949
"2023/05/18","GBSCT",5463300,65,1978,10,323,0.482810920121335,0.0220215641464718,0.00499168053244592,0.00325302180981929,0.00309597523219814,0.00605859948180993,0.000442282176028306,0.00229298116351614,0.0123839009287926,0.0120606202935949
"2023/05/19","GBSCT",5463300,65,1978,10,323,0.482810920121335,0.0220215641464718,0.00499168053244592,0.00325302180981929,0.00309597523219814,0.00605859948180993,0.000442282176028306,0.00229298116351614,0.0123839009287926,0.0120606202935949
"2023/05/20","GBSCT",5463300,65,1978,10,323,0.482810920121335,0.0220215641464718,0.00499168053244592,0.00325302180981929,0.00309597523219814,0.00605859948180993,0.000442282176028306,0.00229298116351614,0.0123839009287926,0.0120606202935949
"2023/05/21","GBSCT",5463300,65,1978,10,323,0.482810920121335,0.0220215641464718,0.00499168053244592,0.00325302180981929,0.00309597523219814,0.00605859948180993,0.000442282176028306,0.00229298116351614,0.0123839009287926,0.0120606202935949
"2023/05/22","GBSCT",5463300,75,2279,20,624,0.504607283896446,0.0205270951012156,0.00431241015812171,0.00281130809904989,0.00641025641025641,0.00626176906759854,0.000915750915750916,0.00237326116727885,0.0240384615384615,0.0120178141161622
"2023/05/23","GBSCT",5463300,75,2279,20,624,0.504607283896446,0.0205270951012156,0.00431241015812171,0.00281130809904989,0.00641025641025641,0.00626176906759854,0.000915750915750916,0.00237326116727885,0.0240384615384615,0.0120178141161622
"2023/05/24","GBSCT",5463300,66,2007,20,624,0.475336322869955,0.0218481870469096,0.00495867768595041,0.00323156781925986,0.00641025641025641,0.00626176906759854,0.000915750915750916,0.00237326116727885,0.0240384615384615,0.0120178141161622
"2023/05/25","GBSCT",5463300,66,2007,20,624,0.475336322869955,0.0218481870469096,0.00495867768595041,0.00323156781925986,0.00641025641025641,0.00626176906759854,0.000915750915750916,0.00237326116727885,0.0240384615384615,0.0120178141161622
"2023/05/26","GBSCT",5463300,66,2007,20,624,0.475336322869955,0.0218481870469096,0.00495867768595041,0.00323156781925986,0.00641025641025641,0.00626176906759854,0.000915750915750916,0.00237326116727885,0.0240384615384615,0.0120178141161622
"2023/05/27","GBSCT",5463300,66,2007,20,624,0.475336322869955,0.0218481870469096,0.00495867768595041,0.00323156781925986,0.00641025641025641,0.00626176906759854,0.000915750915750916,0.00237326116727885,0.0240384615384615,0.0120178141161622
"2023/05/28","GBSCT",5463300,66,2007,20,624,0.475336322869955,0.0218481870469096,0.00495867768595041,0.00323156781925986,0.00641025641025641,0.00626176906759854,0.000915750915750916,0.00237326116727885,0.0240384615384615,0.0120178141161622
"2023/05/29","GBSCT",5463300,74,2227,18,521,0.507858105074091,0.0207636808552477,0.00445544554455446,0.002904345822579,0.00767754318618042,0.00749491605984743,0.00109679188374006,0.00284218960900489,0.0230326295585413,0.0128807461173007
"2023/05/30","GBSCT",5463300,74,2227,18,521,0.507858105074091,0.0207636808552477,0.00445544554455446,0.002904345822579,0.00767754318618042,0.00749491605984743,0.00109679188374006,0.00284218960900489,0.0230326295585413,0.0128807461173007
"2023/05/31","GBSCT",5463300,67,2007,18,521,0.51818634778276,0.0218603413394064,0.0043956043956044,0.00303924071936773,0.00767754318618042,0.00749491605984743,0.00109679188374006,0.00284218960900489,0.0230326295585413,0.0128807461173007
"2023/06/01","GBSCT",5463300,67,2007,18,521,0.51818634778276,0.0218603413394064,0.0043956043956044,0.00303924071936773,0.00767754318618042,0.00749491605984743,0.00109679188374006,0.00284218960900489,0.0230326295585413,0.0128807461173007
"2023/06/02","GBSCT",5463300,67,2007,18,521,0.51818634778276,0.0218603413394064,0.0043956043956044,0.00303924071936773,0.00767754318618042,0.00749491605984743,0.00109679188374006,0.00284218960900489,0.0230326295585413,0.0128807461173007
"2023/06/03","GBSCT",5463300,67,2007,18,521,0.51818634778276,0.0218603413394064,0.0043956043956044,0.00303924071936773,0.00767754318618042,0.00749491605984743,0.00109679188374006,0.00284218960900489,0.0230326295585413,0.0128807461173007
"2023/06/04","GBSCT",5463300,67,2007,18,521,0.51818634778276,0.0218603413394064,0.0043956043956044,0.00303924071936773,0.00767754318618042,0.00749491605984743,0.00109679188374006,0.00284218960900489,0.0230326295585413,0.0128807461173007
"2023/06/05","GBSCT",5463300,72,2101,13,314,0.527843883864826,0.0213466938497595,0.00417972831765935,0.00289029141230568,0.00318471337579618,0.00623197622284847,0.000454959053685168,0.00235868859639235,0.00318471337579618,0.00623197622284847
"2023/06/06","GBSCT",5463300,72,2101,13,314,0.527843883864826,0.0213466938497595,0.00417972831765935,0.00289029141230568,0.00318471337579618,0.00623197622284847,0.000454959053685168,0.00235868859639235,0.00318471337579618,0.00623197622284847
"2023/06/07","GBSCT",5463300,63,1856,13,314,0.542025862068966,0.0226667673151833,0.00359496704613541,0.00287134472558628,0.00318471337579618,0.00623197622284847,0.000454959053685168,0.00235868859639235,0.00318471337579618,0.00623197622284847
"2023/06/08","GBSCT",5463300,63,1856,13,314,0.542025862068966,0.0226667673151833,0.00359496704613541,0.00287134472558628,0.00318471337579618,0.00623197622284847,0.000454959053685168,0.00235868859639235,0.00318471337579618,0.00623197622284847
"2023/06/09","GBSCT",5463300,63,1856,13,314,0.542025862068966,0.0226667673151833,0.00359496704613541,0.00287134472558628,0.00318471337579618,0.00623197622284847,0.000454959053685168,0.00235868859639235,0.00318471337579618,0.00623197622284847
"2023/06/10","GBSCT",5463300,63,1856,13,314,0.542025862068966,0.0226667673151833,0.00359496704613541,0.00287134472558628,0.00318471337579618,0.00623197622284847,0.000454959053685168,0.00235868859639235,0.00318471337579618,0.00623197622284847
"2023/06/11","GBSCT",5463300,63,1856,13,314,0.542025862068966,0.0226667673151833,0.00359496704613541,0.00287134472558628,0.00318471337579618,0.00623197622284847,0.000454959053685168,0.00235868859639235,0.00318471337579618,0.00623197622284847
"2023/06/12","GBSCT",5463300,71,2097,14,355,0.560801144492132,0.0212414383461268,0.00365535248041775,0.00270291960758676,0,0,0,0,0.0197183098591549,0.0144625276885268
"2023/06/13","GBSCT",5463300,71,2097,14,355,0.560801144492132,0.0212414383461268,0.00365535248041775,0.00270291960758676,0,0,0,0,0.0197183098591549,0.0144625276885268
"2023/06/14","GBSCT",5463300,64,1892,14,355,0.582452431289641,0.0222213651449392,0.00341880341880342,0.00273088203045648,0,0,0,0,0.0197183098591549,0.0144625276885268
"2023/06/15","GBSCT",5463300,64,1892,14,355,0.582452431289641,0.0222213651449392,0.00341880341880342,0.00273088203045648,0,0,0,0,0.0197183098591549,0.0144625276885268
"2023/06/16","GBSCT",5463300,64,1892,14,355,0.582452431289641,0.0222213651449392,0.00341880341880342,0.00273088203045648,0,0,0,0,0.0197183098591549,0.0144625276885268
"2023/06/17","GBSCT",5463300,64,1892,14,355,0.582452431289641,0.0222213651449392,0.00341880341880342,0.00273088203045648,0,0,0,0,0.0197183098591549,0.0144625276885268
"2023/06/18","GBSCT",5463300,64,1892,14,355,0.582452431289641,0.0222213651449392,0.00341880341880342,0.00273088203045648,0,0,0,0,0.0197183098591549,0.0144625276885268
"2023/06/19","GBSCT",5463300,70,2023,15,392,0.585269401878398,0.0214689645297548,0.0031813361611877,0.00254149996607649,0.00255102040816327,0.0049935266175582,0.000364431486880466,0.00188944325867847,0.0178571428571429,0.0131098697007681
"2023/06/20","GBSCT",5463300,70,2023,15,392,0.585269401878398,0.0214689645297548,0.0031813361611877,0.00254149996607649,0.00255102040816327,0.0049935266175582,0.000364431486880466,0.00188944325867847,0.0178571428571429,0.0131098697007681
"2023/06/21","GBSCT",5463300,64,1833,15,392,0.604473540643753,0.0223842875963892,0.00294811320754717,0.0025802757755251,0.00255102040816327,0.0049935266175582,0.000364431486880466,0.00188944325867847,0.0178571428571429,0.0131098697007681
"2023/06/22","GBSCT",5463300,64,1833,15,392,0.604473540643753,0.0223842875963892,0.00294811320754717,0.0025802757755251,0.00255102040816327,0.0049935266175582,0.000364431486880466,0.00188944325867847,0.0178571428571429,0.0131098697007681
"2023/06/23","GBSCT",5463300,64,1833,15,392,0.604473540643753,0.0223842875963892,0.00294811320754717,0.0025802757755251,0.00255102040816327,0.0049935266175582,0.000364431486880466,0.00188944325867847,0.0178571428571429,0.0131098697007681
"2023/06/24","GBSCT",5463300,64,1833,15,392,0.604473540643753,0.0223842875963892,0.00294811320754717,0.0025802757755251,0.00255102040816327,0.0049935266175582,0.000364431486880466,0.00188944325867847,0.0178571428571429,0.0131098697007681
"2023/06/25","GBSCT",5463300,64,1833,15,392,0.604473540643753,0.0223842875963892,0.00294811320754717,0.0025802757755251,0.00255102040816327,0.0049935266175582,0.000364431486880466,0.00188944325867847,0.0178571428571429,0.0131098697007681
"2023/06/26","GBSCT",5463300,74,2101,16,399,0.598762494050452,0.0209586410758738,0.00313479623824451,0.00250437869899364,0.0025062656641604,0.00490603094857913,0.000358037952022914,0.00185630106763093,0.0025062656641604,0.00490603094857913
"2023/06/27","GBSCT",5463300,74,2101,16,399,0.598762494050452,0.0209586410758738,0.00313479623824451,0.00250437869899364,0.0025062656641604,0.00490603094857913,0.000358037952022914,0.00185630106763093,0.0025062656641604,0.00490603094857913
"2023/06/28","GBSCT",5463300,69,1881,16,399,0.606060606060606,0.0220813909690604,0.00295159386068477,0.00258331763685878,0.0025062656641604,0.00490603094857913,0.000358037952022914,0.00185630106763093,0.0025062656641604,0.00490603094857913
"2023/06/29","GBSCT",5463300,69,1881,16,399,0.606060606060606,0.0220813909690604,0.00295159386068477,0.00258331763685878,0.0025062656641604,0.00490603094857913,0.000358037952022914,0.00185630106763093,0.0025062656641604,0.00490603094857913
"2023/06/30","GBSCT",5463300,69,1881,16,399,0.606060606060606,0.0220813909690604,0.00295159386068477,0.00258331763685878,0.0025062656641604,0.00490603094857913,0.000358037952022914,0.00185630106763093,0.0025062656641604,0.00490603094857913
